WRITHE,https://ec.nintendo.com/HK/zh/titles/70010000036754,1,1,HKD 79,HKD 31
Override 2: 超級機甲聯盟 (Override 2: Super Mech League),https://ec.nintendo.com/HK/zh/titles/70010000038287,1,2,HKD 238,HKD 71
Exodemon,https://ec.nintendo.com/HK/zh/titles/70010000038718,1,1,HKD 98,HKD 10
DOTORI,https://ec.nintendo.com/HK/zh/titles/70010000036933,1,1,HKD 79,HKD 15
Wacky Run,https://ec.nintendo.com/HK/zh/titles/70010000037102,1,1,HKD 18,HKD 10
逃生路線 (Escape Route),https://ec.nintendo.com/HK/zh/titles/70010000038748,1,1,HKD 18,HKD 10
長臂猿傳說：叢林之外,https://ec.nintendo.com/HK/zh/titles/70010000038978,1,1,HKD 119,HKD 89
Hextones,https://ec.nintendo.com/HK/zh/titles/70010000042742,1,1,HKD 20,HKD 13
Pretty Girls Mahjong Solitaire - Green,https://ec.nintendo.com/HK/zh/titles/70010000040614,1,1,HKD 45,HKD 10
Christmas Tina -泡沫冬景-,https://ec.nintendo.com/HK/zh/titles/70010000041906,1,1,HKD 168,HKD 117
刀劍亂舞無雙 ＋ 季票套裝,https://ec.nintendo.com/HK/zh/bundles/70070000013702,1,1,HKD 898,HKD 583
The Good Life: 欠債女王與世界第一幸福的小鎮,https://ec.nintendo.com/HK/zh/titles/70010000043800,1,1,HKD 176,HKD 123
Dual Brain,https://ec.nintendo.com/HK/zh/titles/70010000048649,1,1,HKD 205,HKD 164
