Valis II,https://ec.nintendo.com/HK/zh/titles/70010000049207,1,1,HKD 122,HKD 109
Valis III,https://ec.nintendo.com/HK/zh/titles/70010000049206,1,1,HKD 122,HKD 109
Explosive Candy World,https://ec.nintendo.com/HK/zh/titles/70010000047643,1,1,HKD 38,HKD 25
Plunderer's Adventures,https://ec.nintendo.com/HK/zh/titles/70010000049662,1,1,HKD 38,HKD 28
Ocean Animals Puzzle - 學齡前海洋動物拼圖教育學習遊戲，適合兒童和幼兒的動物拼圖,https://ec.nintendo.com/HK/zh/titles/70010000052169,1,1,HKD 117,HKD 77
Panmorphia: Awakened,https://ec.nintendo.com/HK/zh/titles/70010000053015,1,1,HKD 55,HKD 27
Eternum EX,https://ec.nintendo.com/HK/zh/titles/70010000033610,1,1,HKD 58,HKD 25
Stellar Interface,https://ec.nintendo.com/HK/zh/titles/70010000015753,1,1,HKD 113,HKD 90
星際萌熊 + 無熊DLC,https://ec.nintendo.com/HK/zh/bundles/70070000013327,1,4,HKD 70,HKD 21
《WWE 2K殺戮戰場》數位豪華版,https://ec.nintendo.com/HK/zh/bundles/70070000011204,1,4,HKD 389,HKD 155
邊緣禁地：帥氣合輯,https://ec.nintendo.com/HK/zh/titles/70010000025513,1,2,HKD 318,HKD 127
112th Seed,https://ec.nintendo.com/HK/zh/titles/70010000031789,1,1,HKD 38,HKD 10
