哆啦A夢：大雄的月球探測記,https://ec.nintendo.com/HK/zh/titles/70010000024288,1,1,HKD 345,HKD 120
Stellar Interface - Deluxe Edition,https://ec.nintendo.com/HK/zh/bundles/70070000013744,1,1,HKD 139,HKD 104
CODE SHIFTER,https://ec.nintendo.com/HK/zh/titles/70010000015902,1,4,HKD 155,HKD 31
V.O.I.D,https://ec.nintendo.com/HK/zh/titles/70010000018123,1,1,HKD 28,HKD 10
現嚐好滋味！超級猴子球,https://ec.nintendo.com/HK/zh/titles/70010000019501,1,4,HKD 198,HKD 59
KUNAI,https://ec.nintendo.com/HK/zh/titles/70010000022719,1,1,HKD 119,HKD 35
Shadow Corridor 影之迴廊,https://ec.nintendo.com/HK/zh/titles/70010000040014,1,1,HKD 129,HKD 64
太空戰鬥機G HD（DARIUS G HD）,https://ec.nintendo.com/HK/zh/titles/70010000035363,1,2,HKD 278,HKD 111
混沌代碼：新生浩劫,https://ec.nintendo.com/HK/zh/titles/70010000028771,1,2,HKD 68,HKD 34
狼與辛香料VR2 (Spice and Wolf VR2),https://ec.nintendo.com/HK/zh/titles/70010000033027,1,1,HKD 195,HKD 117
Mokoko X,https://ec.nintendo.com/HK/zh/titles/70010000031034,1,1,HKD 89,HKD 59
Alchemist Adventure/煉金術士歷險記,https://ec.nintendo.com/HK/zh/titles/70010000035053,1,2,HKD 148,HKD 74
現嚐好滋味！超級猴子球 1&2 重製版　數位豪華版,https://ec.nintendo.com/HK/zh/bundles/70070000012401,1,4,HKD 358,HKD 214
World for Two,https://ec.nintendo.com/HK/zh/titles/70010000042890,1,1,HKD 99,HKD 64
Actraiser Renaissance,https://ec.nintendo.com/HK/zh/titles/70010000041659,1,1,HKD 238,HKD 166
